"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"BRASKEM S.A.",2013-12-31,"2.03.02.07","Reservas de capital",232430,288413.571437487
"BRASKEM S.A.",2013-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04","Reservas de Lucros",410149,508938.338043771
"BRASKEM S.A.",2013-12-31,"2.03.04.01","Reserva Legal",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.02","Reserva Estatutária",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRASKEM S.A.",2013-12-31,"2.03.04.10","Reservas de capital",0,0
"BRASKEM S.A.",2013-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRASKEM S.A.",2013-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRASKEM S.A.",2013-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRASKEM S.A.",2013-12-31,"2.03.08","Outros Resultados Abrangentes",-1092691,-1355878.81851568
"BRASKEM S.A.",2013-12-31,"2.03.09","Participação dos Acionistas Não Controladores",137116,170142.043889439
"BRASKEM S.A.",2014-12-31,"2","Passivo Total",49421751,57879619.4696146
"BRASKEM S.A.",2014-12-31,"2.01","Passivo Circulante",14083292,16493458.1504299
"BRASKEM S.A.",2014-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",533373,624652.620571189
"BRASKEM S.A.",2014-12-31,"2.01.01.01","Obrigações Sociais",0,0
"BRASKEM S.A.",2014-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"BRASKEM S.A.",2014-12-31,"2.01.02","Fornecedores",10852410,12709654.1182493
"BRASKEM S.A.",2014-12-31,"2.01.02.01","Fornecedores Nacionais",0,0
"BRASKEM S.A.",2014-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"BRASKEM S.A.",2014-12-31,"2.01.03","Obrigações Fiscais",203392,238199.807270363
"BRASKEM S.A.",2014-12-31,"2.01.03.01","Obrigações Fiscais Federais",0,0
"BRASKEM S.A.",2014-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"BRASKEM S.A.",2014-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"BRASKEM S.A.",2014-12-31,"2.01.04","Empréstimos e Financiamentos",1418542,1661306.39850591
"BRASKEM S.A.",2014-12-31,"2.01.04.01","Empréstimos e Financiamentos",1418542,1661306.39850591
"BRASKEM S.A.",2014-12-31,"2.01.04.02","Debêntures",0,0
"BRASKEM S.A.",2014-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2014-12-31,"2.01.05","Outras Obrigações",987028,1155944.57682923
"BRASKEM S.A.",2014-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2014-12-31,"2.01.05.02","Outros",987028,1155944.57682923
"BRASKEM S.A.",2014-12-31,"2.01.06","Provisões",88547,103700.629003937
"BRASKEM S.A.",2014-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2014-12-31,"2.01.06.02","Outras Provisões",0,0
"BRASKEM S.A.",2014-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2014-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2014-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2014-12-31,"2.02","Passivo Não Circulante",29444109,34483072.5350434
"BRASKEM S.A.",2014-12-31,"2.02.01","Empréstimos e Financiamentos",18918021,22155586.0414209
"BRASKEM S.A.",2014-12-31,"2.02.01.01","Empréstimos e Financiamentos",18918021,22155586.0414209
"BRASKEM S.A.",2014-12-31,"2.02.01.02","Debêntures",0,0
"BRASKEM S.A.",2014-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2014-12-31,"2.02.02","Outras Obrigações",9416921,11028500.4684561
"BRASKEM S.A.",2014-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2014-12-31,"2.02.02.02","Outros",9416921,11028500.4684561
"BRASKEM S.A.",2014-12-31,"2.02.03","Tributos Diferidos",603490,706769.202768994
"BRASKEM S.A.",2014-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",603490,706769.202768994
"BRASKEM S.A.",2014-12-31,"2.02.04","Provisões",505677,592216.822397416
"BRASKEM S.A.",2014-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2014-12-31,"2.02.04.02","Outras Provisões",0,0
"BRASKEM S.A.",2014-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2014-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2014-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2014-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRASKEM S.A.",2014-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRASKEM S.A.",2014-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRASKEM S.A.",2014-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRASKEM S.A.",2014-12-31,"2.03","Patrimônio Líquido Consolidado",5894350,6903088.78414128
"BRASKEM S.A.",2014-12-31,"2.03.01","Capital Social Realizado",8043222,9419711.34672328
"BRASKEM S.A.",2014-12-31,"2.03.02","Reservas de Capital",183538,214948.062002379
"BRASKEM S.A.",2014-12-31,"2.03.02.01","Ágio na Emissão de Ações",0,0
"BRASKEM S.A.",2014-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRASKEM S.A.",2014-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRASKEM S.A.",2014-12-31,"2.03.02.04","Opções Outorgadas",0,0
"BRASKEM S.A.",2014-12-31,"2.03.02.05","Ações em Tesouraria",-48892,-57259.2087056648
"BRASKEM S.A.",2014-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRASKEM S.A.",2014-12-31,"2.03.02.07","Reservas de capital",232430,272207.270708044
"BRASKEM S.A.",2014-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04","Reservas de Lucros",736180,862167.312953782
"BRASKEM S.A.",2014-12-31,"2.03.04.01","Reserva Legal",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.02","Reserva Estatutária",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRASKEM S.A.",2014-12-31,"2.03.04.10","Reservas de capital",0,0
"BRASKEM S.A.",2014-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRASKEM S.A.",2014-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRASKEM S.A.",2014-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRASKEM S.A.",2014-12-31,"2.03.08","Outros Resultados Abrangentes",-2924057,-3424470.05706987
"BRASKEM S.A.",2014-12-31,"2.03.09","Participação dos Acionistas Não Controladores",-144533,-169267.880468294
"BRASKEM S.A.",2015-12-31,"2","Passivo Total",59961294,64849695.5829414
"BRASKEM S.A.",2015-12-31,"2.01","Passivo Circulante",16682229,18042263.6024986
"BRASKEM S.A.",2015-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",605059,654387.011056148
"BRASKEM S.A.",2015-12-31,"2.01.01.01","Obrigações Sociais",0,0
"BRASKEM S.A.",2015-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"BRASKEM S.A.",2015-12-31,"2.01.02","Fornecedores",11698695,12652442.248289
"BRASKEM S.A.",2015-12-31,"2.01.02.01","Fornecedores Nacionais",0,0
"BRASKEM S.A.",2015-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"BRASKEM S.A.",2015-12-31,"2.01.03","Obrigações Fiscais",744660,805369.115496293
"BRASKEM S.A.",2015-12-31,"2.01.03.01","Obrigações Fiscais Federais",0,0
"BRASKEM S.A.",2015-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"BRASKEM S.A.",2015-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"BRASKEM S.A.",2015-12-31,"2.01.04","Empréstimos e Financiamentos",1968540,2129027.09776149
"BRASKEM S.A.",2015-12-31,"2.01.04.01","Empréstimos e Financiamentos",1968540,2129027.09776149
"BRASKEM S.A.",2015-12-31,"2.01.04.02","Debêntures",0,0
"BRASKEM S.A.",2015-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2015-12-31,"2.01.05","Outras Obrigações",1571333,1699437.41890277
"BRASKEM S.A.",2015-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2015-12-31,"2.01.05.02","Outros",1571333,1699437.41890277
"BRASKEM S.A.",2015-12-31,"2.01.06","Provisões",93942,101600.710992873
"BRASKEM S.A.",2015-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2015-12-31,"2.01.06.02","Outras Provisões",0,0
"BRASKEM S.A.",2015-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2015-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2015-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2015-12-31,"2.02","Passivo Não Circulante",41941354,45360662.8175233
"BRASKEM S.A.",2015-12-31,"2.02.01","Empréstimos e Financiamentos",25370260,27438594.6017122
"BRASKEM S.A.",2015-12-31,"2.02.01.01","Empréstimos e Financiamentos",25370260,27438594.6017122
"BRASKEM S.A.",2015-12-31,"2.02.01.02","Debêntures",0,0
"BRASKEM S.A.",2015-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2015-12-31,"2.02.02","Outras Obrigações",15185881,16423924.4071146
"BRASKEM S.A.",2015-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2015-12-31,"2.02.02.02","Outros",15185881,16423924.4071146
"BRASKEM S.A.",2015-12-31,"2.02.03","Tributos Diferidos",731241,790856.118744964
"BRASKEM S.A.",2015-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",731241,790856.118744964
"BRASKEM S.A.",2015-12-31,"2.02.04","Provisões",653972,707287.689951577
"BRASKEM S.A.",2015-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2015-12-31,"2.02.04.02","Outras Provisões",0,0
"BRASKEM S.A.",2015-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2015-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2015-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2015-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRASKEM S.A.",2015-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRASKEM S.A.",2015-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRASKEM S.A.",2015-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRASKEM S.A.",2015-12-31,"2.03","Patrimônio Líquido Consolidado",1337711,1446769.16291954
"BRASKEM S.A.",2015-12-31,"2.03.01","Capital Social Realizado",8043222,8698953.33156115
"BRASKEM S.A.",2015-12-31,"2.03.02","Reservas de Capital",182611,197498.535640284
"BRASKEM S.A.",2015-12-31,"2.03.02.01","Ágio na Emissão de Ações",0,0
"BRASKEM S.A.",2015-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRASKEM S.A.",2015-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRASKEM S.A.",2015-12-31,"2.03.02.04","Opções Outorgadas",0,0
"BRASKEM S.A.",2015-12-31,"2.03.02.05","Ações em Tesouraria",-49819,-53880.5414080383
"BRASKEM S.A.",2015-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRASKEM S.A.",2015-12-31,"2.03.02.07","Reservas de capital",232430,251379.077048322
"BRASKEM S.A.",2015-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04","Reservas de Lucros",2882019,3116978.3429666
"BRASKEM S.A.",2015-12-31,"2.03.04.01","Reserva Legal",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.02","Reserva Estatutária",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRASKEM S.A.",2015-12-31,"2.03.04.10","Reservas de capital",0,0
"BRASKEM S.A.",2015-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRASKEM S.A.",2015-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRASKEM S.A.",2015-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRASKEM S.A.",2015-12-31,"2.03.08","Outros Resultados Abrangentes",-9085256,-9825940.14553942
"BRASKEM S.A.",2015-12-31,"2.03.09","Participação dos Acionistas Não Controladores",-684885,-740720.901709073
"BRASKEM S.A.",2016-12-31,"2","Passivo Total",51821851,52496053.8950385
"BRASKEM S.A.",2016-12-31,"2.01","Passivo Circulante",23038307,23338035.6468248
"BRASKEM S.A.",2016-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",562455,569772.546209009
"BRASKEM S.A.",2016-12-31,"2.01.01.01","Obrigações Sociais",0,0
"BRASKEM S.A.",2016-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"BRASKEM S.A.",2016-12-31,"2.01.02","Fornecedores",6545136,6630288.29684907
"BRASKEM S.A.",2016-12-31,"2.01.02.01","Fornecedores Nacionais",0,0
"BRASKEM S.A.",2016-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"BRASKEM S.A.",2016-12-31,"2.01.03","Obrigações Fiscais",624080,632199.288188598
"BRASKEM S.A.",2016-12-31,"2.01.03.01","Obrigações Fiscais Federais",0,0
"BRASKEM S.A.",2016-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"BRASKEM S.A.",2016-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"BRASKEM S.A.",2016-12-31,"2.01.04","Empréstimos e Financiamentos",2594463,2628216.99434633
"BRASKEM S.A.",2016-12-31,"2.01.04.01","Empréstimos e Financiamentos",2594463,2628216.99434633
"BRASKEM S.A.",2016-12-31,"2.01.04.02","Debêntures",0,0
"BRASKEM S.A.",2016-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2016-12-31,"2.01.05","Outras Obrigações",11149394,11294447.7479397
"BRASKEM S.A.",2016-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2016-12-31,"2.01.05.02","Outros",11149394,11294447.7479397
"BRASKEM S.A.",2016-12-31,"2.01.06","Provisões",1467383,1486473.67020262
"BRASKEM S.A.",2016-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2016-12-31,"2.01.06.02","Outras Provisões",1467383,1486473.67020262
"BRASKEM S.A.",2016-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",95396,96637.1030894109
"BRASKEM S.A.",2016-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2016-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",95396,96637.1030894109
"BRASKEM S.A.",2016-12-31,"2.02","Passivo Não Circulante",27062834,27414921.7907419
"BRASKEM S.A.",2016-12-31,"2.02.01","Empréstimos e Financiamentos",20736604,21006387.4635445
"BRASKEM S.A.",2016-12-31,"2.02.01.01","Empréstimos e Financiamentos",20736604,21006387.4635445
"BRASKEM S.A.",2016-12-31,"2.02.01.02","Debêntures",0,0
"BRASKEM S.A.",2016-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2016-12-31,"2.02.02","Outras Obrigações",3125487,3166149.62287322
"BRASKEM S.A.",2016-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2016-12-31,"2.02.02.02","Outros",3125487,3166149.62287322
"BRASKEM S.A.",2016-12-31,"2.02.03","Tributos Diferidos",510523,517164.910274176
"BRASKEM S.A.",2016-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",510523,517164.910274176
"BRASKEM S.A.",2016-12-31,"2.02.04","Provisões",2690220,2725219.79405001
"BRASKEM S.A.",2016-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",985237,998054.945034403
"BRASKEM S.A.",2016-12-31,"2.02.04.02","Outras Provisões",1704983,1727164.84901561
"BRASKEM S.A.",2016-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2016-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2016-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2016-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRASKEM S.A.",2016-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRASKEM S.A.",2016-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRASKEM S.A.",2016-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRASKEM S.A.",2016-12-31,"2.03","Patrimônio Líquido Consolidado",1720710,1743096.4574718
"BRASKEM S.A.",2016-12-31,"2.03.01","Capital Social Realizado",8043222,8147864.41344519
"BRASKEM S.A.",2016-12-31,"2.03.02","Reservas de Capital",182611,184986.771271965
"BRASKEM S.A.",2016-12-31,"2.03.02.01","Ágio na Emissão de Ações",0,0
"BRASKEM S.A.",2016-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRASKEM S.A.",2016-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRASKEM S.A.",2016-12-31,"2.03.02.04","Opções Outorgadas",0,0
"BRASKEM S.A.",2016-12-31,"2.03.02.05","Ações em Tesouraria",-49819,-50467.1457798163
"BRASKEM S.A.",2016-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRASKEM S.A.",2016-12-31,"2.03.02.07","Reservas de capital",232430,235453.917051782
"BRASKEM S.A.",2016-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04","Reservas de Lucros",834616,845474.364041173
"BRASKEM S.A.",2016-12-31,"2.03.04.01","Reserva Legal",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.02","Reserva Estatutária",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRASKEM S.A.",2016-12-31,"2.03.04.10","Reservas de capital",0,0
"BRASKEM S.A.",2016-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRASKEM S.A.",2016-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRASKEM S.A.",2016-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRASKEM S.A.",2016-12-31,"2.03.08","Outros Resultados Abrangentes",-6321859,-6404106.46043566
"BRASKEM S.A.",2016-12-31,"2.03.09","Participação dos Acionistas Não Controladores",-1017880,-1031122.63085087
"BRASKEM S.A.",2017-12-31,"2","Passivo Total",53341550,54324480.6647665
"BRASKEM S.A.",2017-12-31,"2.01","Passivo Circulante",19137732,19490385.1125714
"BRASKEM S.A.",2017-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",630517,642135.606770081
"BRASKEM S.A.",2017-12-31,"2.01.01.01","Obrigações Sociais",0,0
"BRASKEM S.A.",2017-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"BRASKEM S.A.",2017-12-31,"2.01.02","Fornecedores",5265670,5362701.08577725
"BRASKEM S.A.",2017-12-31,"2.01.02.01","Fornecedores Nacionais",0,0
"BRASKEM S.A.",2017-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"BRASKEM S.A.",2017-12-31,"2.01.03","Obrigações Fiscais",1261204,1284444.34614904
"BRASKEM S.A.",2017-12-31,"2.01.03.01","Obrigações Fiscais Federais",0,0
"BRASKEM S.A.",2017-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"BRASKEM S.A.",2017-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"BRASKEM S.A.",2017-12-31,"2.01.04","Empréstimos e Financiamentos",1184781,1206613.09104221
"BRASKEM S.A.",2017-12-31,"2.01.04.01","Empréstimos e Financiamentos",1184781,1206613.09104221
"BRASKEM S.A.",2017-12-31,"2.01.04.02","Debêntures",0,0
"BRASKEM S.A.",2017-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2017-12-31,"2.01.05","Outras Obrigações",10359537,10550433.3385969
"BRASKEM S.A.",2017-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRASKEM S.A.",2017-12-31,"2.01.05.02","Outros",10359537,10550433.3385969
"BRASKEM S.A.",2017-12-31,"2.01.06","Provisões",436023,444057.644235938
"BRASKEM S.A.",2017-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"BRASKEM S.A.",2017-12-31,"2.01.06.02","Outras Provisões",436023,444057.644235938
"BRASKEM S.A.",2017-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRASKEM S.A.",2017-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRASKEM S.A.",2017-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRASKEM S.A.",2017-12-31,"2.02","Passivo Não Circulante",28513468,29038888.8409024
"BRASKEM S.A.",2017-12-31,"2.02.01","Empréstimos e Financiamentos",22462781,22876705.1596998
"BRASKEM S.A.",2017-12-31,"2.02.01.01","Empréstimos e Financiamentos",22176640,22585291.4077204
"BRASKEM S.A.",2017-12-31,"2.02.01.02","Debêntures",286141,291413.751979404
"BRASKEM S.A.",2017-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRASKEM S.A.",2017-12-31,"2.02.02","Outras Obrigações",2411200,2455631.45013381
