"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"GERDAU S.A.",2016-12-31,"7.08.01","Pessoal",5681883,5755804.36509886
"GERDAU S.A.",2016-12-31,"7.08.01.01","Remuneração Direta",4260196,4315621.20039725
"GERDAU S.A.",2016-12-31,"7.08.01.02","Benefícios",1066900,1080780.38163123
"GERDAU S.A.",2016-12-31,"7.08.01.03","F.G.T.S.",0,0
"GERDAU S.A.",2016-12-31,"7.08.01.04","Outros",354787,359402.783070389
"GERDAU S.A.",2016-12-31,"7.08.02","Impostos, Taxas e Contribuições",2280819,2310492.48219304
"GERDAU S.A.",2016-12-31,"7.08.02.01","Federais",1463444,1482483.42376598
"GERDAU S.A.",2016-12-31,"7.08.02.02","Estaduais",608560,616477.372804854
"GERDAU S.A.",2016-12-31,"7.08.02.03","Municipais",208815,211531.685622199
"GERDAU S.A.",2016-12-31,"7.08.03","Remuneração de Capitais de Terceiros",1472015,1491165.93257746
"GERDAU S.A.",2016-12-31,"7.08.03.01","Juros",0,0
"GERDAU S.A.",2016-12-31,"7.08.03.02","Aluguéis",0,0
"GERDAU S.A.",2016-12-31,"7.08.03.03","Outras",1472015,1491165.93257746
"GERDAU S.A.",2016-12-31,"7.08.04","Remuneração de Capitais Próprios",0,0
"GERDAU S.A.",2016-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"GERDAU S.A.",2016-12-31,"7.08.04.02","Dividendos",0,0
"GERDAU S.A.",2016-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",0,0
"GERDAU S.A.",2016-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"GERDAU S.A.",2016-12-31,"7.08.05","Outros",-2973269,-3011951.26489108
"GERDAU S.A.",2016-12-31,"7.08.05.01","Absorção de Prejuízos",-2973269,-3011951.26489108
"GERDAU S.A.",2017-12-31,"7.01","Receitas",42174524,42951678.636705
"GERDAU S.A.",2017-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",40345566,41089018.224556
"GERDAU S.A.",2017-12-31,"7.01.02","Outras Receitas",929711,946842.887829858
"GERDAU S.A.",2017-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",917589,934497.514389861
"GERDAU S.A.",2017-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-18342,-18679.9900706513
"GERDAU S.A.",2017-12-31,"7.02","Insumos Adquiridos de Terceiros",-32073633,-32664657.3966695
"GERDAU S.A.",2017-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-26279114,-26763362.1516472
"GERDAU S.A.",2017-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-3958030,-4030965.05830007
"GERDAU S.A.",2017-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-1114807,-1135349.67237447
"GERDAU S.A.",2017-12-31,"7.02.04","Outros",-721682,-734980.514347822
"GERDAU S.A.",2017-12-31,"7.02.04.01","Resultado em operações com entidades controladas e coligada",-721682,-734980.514347822
"GERDAU S.A.",2017-12-31,"7.03","Valor Adicionado Bruto",10100891,10287021.2400355
"GERDAU S.A.",2017-12-31,"7.04","Retenções",-2092551,-2131110.6696288
"GERDAU S.A.",2017-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-2092551,-2131110.6696288
"GERDAU S.A.",2017-12-31,"7.04.02","Outras",0,0
"GERDAU S.A.",2017-12-31,"7.05","Valor Adicionado Líquido Produzido",8008340,8155910.57040668
"GERDAU S.A.",2017-12-31,"7.06","Vlr Adicionado Recebido em Transferência",577122,587756.691176229
"GERDAU S.A.",2017-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-34597,-35234.5227605671
"GERDAU S.A.",2017-12-31,"7.06.02","Receitas Financeiras",226615,230790.859767781
"GERDAU S.A.",2017-12-31,"7.06.03","Outros",385104,392200.354169016
"GERDAU S.A.",2017-12-31,"7.06.03.01","Receitas de aluguel",15285,15566.6583922094
"GERDAU S.A.",2017-12-31,"7.07","Valor Adicionado Total a Distribuir",8585462,8743667.26158291
"GERDAU S.A.",2017-12-31,"7.08","Distribuição do Valor Adicionado",8585462,8743667.26158291
"GERDAU S.A.",2017-12-31,"7.08.01","Pessoal",4842697,4931933.91534035
"GERDAU S.A.",2017-12-31,"7.08.01.01","Remuneração Direta",3670287,3737919.78608878
"GERDAU S.A.",2017-12-31,"7.08.01.02","Benefícios",879285,895487.682328677
"GERDAU S.A.",2017-12-31,"7.08.01.03","F.G.T.S.",0,0
"GERDAU S.A.",2017-12-31,"7.08.01.04","Outros",293125,298526.44692289
"GERDAU S.A.",2017-12-31,"7.08.02","Impostos, Taxas e Contribuições",2297390,2339724.26062662
"GERDAU S.A.",2017-12-31,"7.08.02.01","Federais",1292225,1316036.97356053
"GERDAU S.A.",2017-12-31,"7.08.02.02","Estaduais",821947,837093.108636005
"GERDAU S.A.",2017-12-31,"7.08.02.03","Municipais",183218,186594.178430083
"GERDAU S.A.",2017-12-31,"7.08.03","Remuneração de Capitais de Terceiros",1871237,1905718.49197663
"GERDAU S.A.",2017-12-31,"7.08.03.01","Juros",0,0
"GERDAU S.A.",2017-12-31,"7.08.03.02","Aluguéis",0,0
"GERDAU S.A.",2017-12-31,"7.08.03.03","Outras",1871237,1905718.49197663
"GERDAU S.A.",2017-12-31,"7.08.04","Remuneração de Capitais Próprios",0,0
"GERDAU S.A.",2017-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"GERDAU S.A.",2017-12-31,"7.08.04.02","Dividendos",0,0
"GERDAU S.A.",2017-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",0,0
"GERDAU S.A.",2017-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"GERDAU S.A.",2017-12-31,"7.08.05","Outros",-425862,-433709.406360685
"GERDAU S.A.",2017-12-31,"7.08.05.01","Absorção de Prejuízos",-425862,-433709.406360685
"GERDAU S.A.",2017-12-31,"7.01.02.01","Reversão de Passivos Contingentes, líquido",929711,946842.887829858
"GERDAU S.A.",2017-12-31,"7.06.03.02","Reversão de atualização de passivos contingentes, líquido",369819,376633.695776806
"GERDAU S.A.",2018-12-31,"7.01","Receitas",51729483,51801916.6912759
"GERDAU S.A.",2018-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",50539966,50610734.0819918
"GERDAU S.A.",2018-12-31,"7.01.02","Outras Receitas",0,0
"GERDAU S.A.",2018-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",1218933,1220639.79874392
"GERDAU S.A.",2018-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-29416,-29457.18945984
"GERDAU S.A.",2018-12-31,"7.02","Insumos Adquiridos de Terceiros",-38728740,-38782969.5308976
"GERDAU S.A.",2018-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-32996736,-33042939.3496166
"GERDAU S.A.",2018-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-5317497,-5324942.77199928
"GERDAU S.A.",2018-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"GERDAU S.A.",2018-12-31,"7.02.04","Outros",-414507,-415087.40928168
"GERDAU S.A.",2018-12-31,"7.02.04.01","Resultado em operações com entidades controladas e coligada",-414507,-415087.40928168
"GERDAU S.A.",2018-12-31,"7.03","Valor Adicionado Bruto",13000743,13018947.1603783
"GERDAU S.A.",2018-12-31,"7.04","Retenções",-1891814,-1894462.99363536
"GERDAU S.A.",2018-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1891814,-1894462.99363536
"GERDAU S.A.",2018-12-31,"7.04.02","Outras",0,0
"GERDAU S.A.",2018-12-31,"7.05","Valor Adicionado Líquido Produzido",11108929,11124484.166743
"GERDAU S.A.",2018-12-31,"7.06","Vlr Adicionado Recebido em Transferência",232744,233069.89745856
"GERDAU S.A.",2018-12-31,"7.06.01","Resultado de Equivalência Patrimonial",10141,10155.19983384
"GERDAU S.A.",2018-12-31,"7.06.02","Receitas Financeiras",204000,204285.64896
"GERDAU S.A.",2018-12-31,"7.06.03","Outros",18603,18629.04866472
"GERDAU S.A.",2018-12-31,"7.06.03.01","Receitas de aluguel",18603,18629.04866472
"GERDAU S.A.",2018-12-31,"7.07","Valor Adicionado Total a Distribuir",11341673,11357554.0642015
"GERDAU S.A.",2018-12-31,"7.08","Distribuição do Valor Adicionado",11341673,11357554.0642015
"GERDAU S.A.",2018-12-31,"7.08.01","Pessoal",5043856,5050918.60892544
"GERDAU S.A.",2018-12-31,"7.08.01.01","Remuneração Direta",3776070,3781357.4042568
"GERDAU S.A.",2018-12-31,"7.08.01.02","Benefícios",878190,879419.6767656
"GERDAU S.A.",2018-12-31,"7.08.01.03","F.G.T.S.",0,0
"GERDAU S.A.",2018-12-31,"7.08.01.04","Outros",389596,390141.52790304
"GERDAU S.A.",2018-12-31,"7.08.02","Impostos, Taxas e Contribuições",1853641,1856236.54227384
"GERDAU S.A.",2018-12-31,"7.08.02.01","Federais",767014,768088.00368336
"GERDAU S.A.",2018-12-31,"7.08.02.02","Estaduais",910731,912006.24197544
"GERDAU S.A.",2018-12-31,"7.08.02.03","Municipais",175896,176142.29661504
"GERDAU S.A.",2018-12-31,"7.08.03","Remuneração de Capitais de Terceiros",2888157,2892201.11295768
"GERDAU S.A.",2018-12-31,"7.08.03.01","Juros",0,0
"GERDAU S.A.",2018-12-31,"7.08.03.02","Aluguéis",0,0
"GERDAU S.A.",2018-12-31,"7.08.03.03","Outras",2888157,2892201.11295768
"GERDAU S.A.",2018-12-31,"7.08.04","Remuneração de Capitais Próprios",1556019,1558197.80004456
"GERDAU S.A.",2018-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"GERDAU S.A.",2018-12-31,"7.08.04.02","Dividendos",0,0
"GERDAU S.A.",2018-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",1556019,1558197.80004456
"GERDAU S.A.",2018-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"GERDAU S.A.",2018-12-31,"7.08.05","Outros",0,0
"GERDAU S.A.",2018-12-31,"7.08.05.01","Absorção de Prejuízos",0,0
"GERDAU S.A.",2018-12-31,"7.01.02.01","Reversão de Passivos Contingentes, líquido",0,0
"GERDAU S.A.",2018-12-31,"7.06.03.02","Reversão de atualização de passivos contingentes, líquido",0,0
"GERDAU S.A.",2019-12-31,"7.01","Receitas",45855313,NA
"GERDAU S.A.",2019-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",44105081,NA
"GERDAU S.A.",2019-12-31,"7.01.02","Outras Receitas",0,NA
"GERDAU S.A.",2019-12-31,"7.01.02.01","Reversão de Passivos Contingentes, líquido",0,NA
"GERDAU S.A.",2019-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",1771276,NA
"GERDAU S.A.",2019-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-21044,NA
"GERDAU S.A.",2019-12-31,"7.02","Insumos Adquiridos de Terceiros",-33836341,NA
"GERDAU S.A.",2019-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-30023777,NA
"GERDAU S.A.",2019-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-3812564,NA
"GERDAU S.A.",2019-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,NA
"GERDAU S.A.",2019-12-31,"7.02.04","Outros",0,NA
"GERDAU S.A.",2019-12-31,"7.02.04.01","Resultado em operações com entidades controladas e coligada",0,NA
"GERDAU S.A.",2019-12-31,"7.03","Valor Adicionado Bruto",12018972,NA
"GERDAU S.A.",2019-12-31,"7.04","Retenções",-2074295,NA
"GERDAU S.A.",2019-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-2074295,NA
"GERDAU S.A.",2019-12-31,"7.04.02","Outras",0,NA
"GERDAU S.A.",2019-12-31,"7.05","Valor Adicionado Líquido Produzido",9944677,NA
"GERDAU S.A.",2019-12-31,"7.06","Vlr Adicionado Recebido em Transferência",225953,NA
"GERDAU S.A.",2019-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-17050,NA
"GERDAU S.A.",2019-12-31,"7.06.02","Receitas Financeiras",223213,NA
"GERDAU S.A.",2019-12-31,"7.06.03","Outros",19790,NA
"GERDAU S.A.",2019-12-31,"7.06.03.01","Receitas de aluguel",19790,NA
"GERDAU S.A.",2019-12-31,"7.06.03.02","Reversão de atualização de passivos contingentes, líquido",0,NA
"GERDAU S.A.",2019-12-31,"7.07","Valor Adicionado Total a Distribuir",10170630,NA
"GERDAU S.A.",2019-12-31,"7.08","Distribuição do Valor Adicionado",10170630,NA
"GERDAU S.A.",2019-12-31,"7.08.01","Pessoal",4517403,NA
"GERDAU S.A.",2019-12-31,"7.08.01.01","Remuneração Direta",3404939,NA
"GERDAU S.A.",2019-12-31,"7.08.01.02","Benefícios",835124,NA
"GERDAU S.A.",2019-12-31,"7.08.01.03","F.G.T.S.",0,NA
"GERDAU S.A.",2019-12-31,"7.08.01.04","Outros",277340,NA
"GERDAU S.A.",2019-12-31,"7.08.02","Impostos, Taxas e Contribuições",2679237,NA
"GERDAU S.A.",2019-12-31,"7.08.02.01","Federais",1414864,NA
"GERDAU S.A.",2019-12-31,"7.08.02.02","Estaduais",1106617,NA
"GERDAU S.A.",2019-12-31,"7.08.02.03","Municipais",157756,NA
"GERDAU S.A.",2019-12-31,"7.08.03","Remuneração de Capitais de Terceiros",2076047,NA
"GERDAU S.A.",2019-12-31,"7.08.03.01","Juros",0,NA
"GERDAU S.A.",2019-12-31,"7.08.03.02","Aluguéis",0,NA
"GERDAU S.A.",2019-12-31,"7.08.03.03","Outras",2076047,NA
"GERDAU S.A.",2019-12-31,"7.08.04","Remuneração de Capitais Próprios",897943,NA
"GERDAU S.A.",2019-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,NA
"GERDAU S.A.",2019-12-31,"7.08.04.02","Dividendos",0,NA
"GERDAU S.A.",2019-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",897943,NA
"GERDAU S.A.",2019-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,NA
"GERDAU S.A.",2019-12-31,"7.08.05","Outros",0,NA
"GERDAU S.A.",2019-12-31,"7.08.05.01","Absorção de Prejuízos",0,NA
"BRASKEM S.A.",2010-12-31,"7.01","Receitas",31217214,44794407.6643429
"BRASKEM S.A.",2010-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",31392470,45045887.1432491
"BRASKEM S.A.",2010-12-31,"7.01.02","Outras Receitas",-108360,-155488.63567736
"BRASKEM S.A.",2010-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"BRASKEM S.A.",2010-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-66896,-95990.8432287995
"BRASKEM S.A.",2010-12-31,"7.02","Insumos Adquiridos de Terceiros",-24644991,-35363750.7094023
"BRASKEM S.A.",2010-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-23687052,-33989178.6517044
"BRASKEM S.A.",2010-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-976327,-1400957.48620312
"BRASKEM S.A.",2010-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",18388,26385.4285053092
"BRASKEM S.A.",2010-12-31,"7.02.04","Outros",0,0
"BRASKEM S.A.",2010-12-31,"7.03","Valor Adicionado Bruto",6572223,9430656.95494065
"BRASKEM S.A.",2010-12-31,"7.04","Retenções",-1606354,-2304999.92501726
"BRASKEM S.A.",2010-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1606354,-2304999.92501726
"BRASKEM S.A.",2010-12-31,"7.04.02","Outras",0,0
"BRASKEM S.A.",2010-12-31,"7.05","Valor Adicionado Líquido Produzido",4965869,7125657.02992339
"BRASKEM S.A.",2010-12-31,"7.06","Vlr Adicionado Recebido em Transferência",1363071,1955906.70100937
"BRASKEM S.A.",2010-12-31,"7.06.01","Resultado de Equivalência Patrimonial",20302,29131.8778287354
"BRASKEM S.A.",2010-12-31,"7.06.02","Receitas Financeiras",369426,530099.157657296
"BRASKEM S.A.",2010-12-31,"7.06.03","Outros",973343,1396675.66552334
"BRASKEM S.A.",2010-12-31,"7.06.03.01","Resultado com operações descontinuadas",975283,1399459.4229358
"BRASKEM S.A.",2010-12-31,"7.06.03.02","Outras",-1940,-2783.7574124592
"BRASKEM S.A.",2010-12-31,"7.07","Valor Adicionado Total a Distribuir",6328940,9081563.73093276
"BRASKEM S.A.",2010-12-31,"7.08","Distribuição do Valor Adicionado",6328940,9081563.73093276
"BRASKEM S.A.",2010-12-31,"7.08.01","Pessoal",786511,1128585.47743851
"BRASKEM S.A.",2010-12-31,"7.08.01.01","Remuneração Direta",630795,905144.462367115
"BRASKEM S.A.",2010-12-31,"7.08.01.02","Benefícios",111486,159974.215920323
"BRASKEM S.A.",2010-12-31,"7.08.01.03","F.G.T.S.",44230,63466.7991510673
"BRASKEM S.A.",2010-12-31,"7.08.01.04","Outros",0,0
"BRASKEM S.A.",2010-12-31,"7.08.02","Impostos, Taxas e Contribuições",1781323,2556067.58001756
"BRASKEM S.A.",2010-12-31,"7.08.02.01","Federais",1062174,1524141.62155744
"BRASKEM S.A.",2010-12-31,"7.08.02.02","Estaduais",704644,1011112.34955923
"BRASKEM S.A.",2010-12-31,"7.08.02.03","Municipais",14505,20813.608900887
"BRASKEM S.A.",2010-12-31,"7.08.03","Remuneração de Capitais de Terceiros",1871621,2685638.57322902
"BRASKEM S.A.",2010-12-31,"7.08.03.01","Juros",1676227,2405262.54444034
"BRASKEM S.A.",2010-12-31,"7.08.03.02","Aluguéis",195394,280376.028788687
"BRASKEM S.A.",2010-12-31,"7.08.03.03","Outras",0,0
"BRASKEM S.A.",2010-12-31,"7.08.04","Remuneração de Capitais Próprios",1889485,2711272.10024767
"BRASKEM S.A.",2010-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"BRASKEM S.A.",2010-12-31,"7.08.04.02","Dividendos",415284,595902.017152427
"BRASKEM S.A.",2010-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",1480025,2123727.09503863
"BRASKEM S.A.",2010-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",-5824,-8357.01194338268
"BRASKEM S.A.",2010-12-31,"7.08.05","Outros",0,0
"BRASKEM S.A.",2011-12-31,"7.01","Receitas",39623873,54453648.0262456
"BRASKEM S.A.",2011-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",39579217,54392278.9090404
"BRASKEM S.A.",2011-12-31,"7.01.02","Outras Receitas",40044,55031.0132874436
"BRASKEM S.A.",2011-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"BRASKEM S.A.",2011-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",4612,6338.10391773274
"BRASKEM S.A.",2011-12-31,"7.02","Insumos Adquiridos de Terceiros",-33357839,-45842465.3193838
"BRASKEM S.A.",2011-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-32169206,-44208970.2035888
"BRASKEM S.A.",2011-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-1196721,-1644610.16013292
"BRASKEM S.A.",2011-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",8088,11115.0443379494
"BRASKEM S.A.",2011-12-31,"7.02.04","Outros",0,0
"BRASKEM S.A.",2011-12-31,"7.03","Valor Adicionado Bruto",6266034,8611182.70686179
"BRASKEM S.A.",2011-12-31,"7.04","Retenções",-1721428,-2365695.9130301
"BRASKEM S.A.",2011-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1721428,-2365695.9130301
"BRASKEM S.A.",2011-12-31,"7.04.02","Outras",0,0
"BRASKEM S.A.",2011-12-31,"7.05","Valor Adicionado Líquido Produzido",4544606,6245486.79383168
"BRASKEM S.A.",2011-12-31,"7.06","Vlr Adicionado Recebido em Transferência",768175,1055674.97333139
"BRASKEM S.A.",2011-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-1419,-1950.08010825298
"BRASKEM S.A.",2011-12-31,"7.06.02","Receitas Financeiras",769341,1057277.36473817
"BRASKEM S.A.",2011-12-31,"7.06.03","Outros",253,347.688701471462
"BRASKEM S.A.",2011-12-31,"7.06.03.01","Resultado com operações descontinuadas",0,0
"BRASKEM S.A.",2011-12-31,"7.06.03.02","Outras",253,347.688701471462
"BRASKEM S.A.",2011-12-31,"7.07","Valor Adicionado Total a Distribuir",5312781,7301161.76716307
"BRASKEM S.A.",2011-12-31,"7.08","Distribuição do Valor Adicionado",5312781,7301161.76716307
"BRASKEM S.A.",2011-12-31,"7.08.01","Pessoal",762314,1047620.41412457
"BRASKEM S.A.",2011-12-31,"7.08.01.01","Remuneração Direta",577110,793101.290538322
"BRASKEM S.A.",2011-12-31,"7.08.01.02","Benefícios",140095,192527.464951164
"BRASKEM S.A.",2011-12-31,"7.08.01.03","F.G.T.S.",45109,61991.6586350837
"BRASKEM S.A.",2011-12-31,"7.08.01.04","Outros",0,0
"BRASKEM S.A.",2011-12-31,"7.08.02","Impostos, Taxas e Contribuições",1313788,1805491.08193197
"BRASKEM S.A.",2011-12-31,"7.08.02.01","Federais",366996,504349.259625378
"BRASKEM S.A.",2011-12-31,"7.08.02.02","Estaduais",925309,1271618.51648165
"BRASKEM S.A.",2011-12-31,"7.08.02.03","Municipais",21483,29523.3058249463
"BRASKEM S.A.",2011-12-31,"7.08.03","Remuneração de Capitais de Terceiros",3753518,5158323.31766703
"BRASKEM S.A.",2011-12-31,"7.08.03.01","Juros",3558776,4890696.46746168
"BRASKEM S.A.",2011-12-31,"7.08.03.02","Aluguéis",194742,267626.850205358
"BRASKEM S.A.",2011-12-31,"7.08.03.03","Outras",0,0
"BRASKEM S.A.",2011-12-31,"7.08.04","Remuneração de Capitais Próprios",-516839,-710273.04656051
"BRASKEM S.A.",2011-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"BRASKEM S.A.",2011-12-31,"7.08.04.02","Dividendos",0,0
"BRASKEM S.A.",2011-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",-525142,-721683.557581528
"BRASKEM S.A.",2011-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",8303,11410.511021018
"BRASKEM S.A.",2011-12-31,"7.08.05","Outros",0,0
"BRASKEM S.A.",2012-12-31,"7.01","Receitas",43376748,57061900.2767792
"BRASKEM S.A.",2012-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",42647728,56102878.025047
"BRASKEM S.A.",2012-12-31,"7.01.02","Outras Receitas",779083,1024879.88388004
"BRASKEM S.A.",2012-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"BRASKEM S.A.",2012-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-50063,-65857.6321479055
"BRASKEM S.A.",2012-12-31,"7.02","Insumos Adquiridos de Terceiros",-37141063,-48858887.094984
"BRASKEM S.A.",2012-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-35782490,-47071690.944532
"BRASKEM S.A.",2012-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-1353377,-1780360.83781307
"BRASKEM S.A.",2012-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-5196,-6835.31263888534
"BRASKEM S.A.",2012-12-31,"7.02.04","Outros",0,0
"BRASKEM S.A.",2012-12-31,"7.03","Valor Adicionado Bruto",6235685,8203013.18179518
"BRASKEM S.A.",2012-12-31,"7.04","Retenções",-1933776,-2543872.88944826
"BRASKEM S.A.",2012-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1933776,-2543872.88944826
"BRASKEM S.A.",2012-12-31,"7.04.02","Outras",0,0
"BRASKEM S.A.",2012-12-31,"7.05","Valor Adicionado Líquido Produzido",4301909,5659140.29234692
"BRASKEM S.A.",2012-12-31,"7.06","Vlr Adicionado Recebido em Transferência",519926,683960.115297364
"BRASKEM S.A.",2012-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-14179,-18652.4052938328
