"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"GERDAU S.A.",2013-12-31,"1.02.02","Investimentos",1590031,1973009.16149515
"GERDAU S.A.",2013-12-31,"1.02.02.01","Participações Societárias",1590031,1973009.16149515
"GERDAU S.A.",2013-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2013-12-31,"1.02.03","Imobilizado",21419074,26578116.5478803
"GERDAU S.A.",2013-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2013-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2013-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2013-12-31,"1.02.04","Intangível",12850964,15946273.8185887
"GERDAU S.A.",2013-12-31,"1.02.04.01","Intangíveis",1497919,1858710.87430223
"GERDAU S.A.",2013-12-31,"1.02.04.02","Goodwill",11353045,14087562.9442865
"GERDAU S.A.",2014-12-31,"1","Ativo Total",63042330,73831177.5088234
"GERDAU S.A.",2014-12-31,"1.01","Ativo Circulante",20682739,24222311.8098215
"GERDAU S.A.",2014-12-31,"1.01.01","Caixa e Equivalentes de Caixa",3049971,3571932.54592214
"GERDAU S.A.",2014-12-31,"1.01.02","Aplicações Financeiras",2798834,3277816.82358076
"GERDAU S.A.",2014-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",2798834,3277816.82358076
"GERDAU S.A.",2014-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2014-12-31,"1.01.03","Contas a Receber",4770028,5586354.18440368
"GERDAU S.A.",2014-12-31,"1.01.03.01","Clientes",4438676,5198295.7428787
"GERDAU S.A.",2014-12-31,"1.01.03.02","Outras Contas a Receber",331352,388058.441524983
"GERDAU S.A.",2014-12-31,"1.01.04","Estoques",8866888,10384336.7127905
"GERDAU S.A.",2014-12-31,"1.01.05","Ativos Biológicos",0,0
"GERDAU S.A.",2014-12-31,"1.01.06","Tributos a Recuperar",1155267,1352975.42059575
"GERDAU S.A.",2014-12-31,"1.01.06.01","Tributos Correntes a Recuperar",1155267,1352975.42059575
"GERDAU S.A.",2014-12-31,"1.01.07","Despesas Antecipadas",0,0
"GERDAU S.A.",2014-12-31,"1.01.08","Outros Ativos Circulantes",41751,48896.1225286389
"GERDAU S.A.",2014-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"GERDAU S.A.",2014-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"GERDAU S.A.",2014-12-31,"1.01.08.03","Outros",41751,48896.1225286389
"GERDAU S.A.",2014-12-31,"1.02","Ativo Não Circulante",42359591,49608865.6990019
"GERDAU S.A.",2014-12-31,"1.02.01","Ativo Realizável a Longo Prazo",4729917,5539378.72583392
"GERDAU S.A.",2014-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"GERDAU S.A.",2014-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2014-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",375732,440033.482070622
"GERDAU S.A.",2014-12-31,"1.02.01.04","Contas a Receber",0,0
"GERDAU S.A.",2014-12-31,"1.02.01.05","Estoques",0,0
"GERDAU S.A.",2014-12-31,"1.02.01.06","Ativos Biológicos",2567189,3006528.89507255
"GERDAU S.A.",2014-12-31,"1.02.01.07","Tributos Diferidos",0,0
"GERDAU S.A.",2014-12-31,"1.02.01.08","Despesas Antecipadas",80920,94768.3704586108
"GERDAU S.A.",2014-12-31,"1.02.01.09","Créditos com Partes Relacionadas",1706076,1998047.97823214
"GERDAU S.A.",2014-12-31,"1.02.02","Investimentos",1394383,1633012.91034589
"GERDAU S.A.",2014-12-31,"1.02.02.01","Participações Societárias",1394383,1633012.91034589
"GERDAU S.A.",2014-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2014-12-31,"1.02.03","Imobilizado",22131789,25919347.2425087
"GERDAU S.A.",2014-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2014-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2014-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2014-12-31,"1.02.04","Intangível",14103502,16517126.8203134
"GERDAU S.A.",2014-12-31,"1.02.04.01","Intangíveis",1547098,1811863.03015047
"GERDAU S.A.",2014-12-31,"1.02.04.02","Goodwill",12556404,14705263.7901629
"GERDAU S.A.",2015-12-31,"1","Ativo Total",70094709,75809246.8889158
"GERDAU S.A.",2015-12-31,"1.01","Ativo Circulante",22177498,23985539.6398099
"GERDAU S.A.",2015-12-31,"1.01.01","Caixa e Equivalentes de Caixa",5648080,6108545.09957874
"GERDAU S.A.",2015-12-31,"1.01.02","Aplicações Financeiras",1270760,1374359.91889999
"GERDAU S.A.",2015-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",1270760,1374359.91889999
"GERDAU S.A.",2015-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2015-12-31,"1.01.03","Contas a Receber",5041566,5452584.46826227
"GERDAU S.A.",2015-12-31,"1.01.03.01","Clientes",4587426,4961420.27237222
"GERDAU S.A.",2015-12-31,"1.01.03.02","Outras Contas a Receber",454140,491164.195890052
"GERDAU S.A.",2015-12-31,"1.01.04","Estoques",8781113,9497001.59788762
"GERDAU S.A.",2015-12-31,"1.01.05","Ativos Biológicos",0,0
"GERDAU S.A.",2015-12-31,"1.01.06","Tributos a Recuperar",1397998,1511971.11799423
"GERDAU S.A.",2015-12-31,"1.01.06.01","Tributos Correntes a Recuperar",1397998,1511971.11799423
"GERDAU S.A.",2015-12-31,"1.01.07","Despesas Antecipadas",0,0
"GERDAU S.A.",2015-12-31,"1.01.08","Outros Ativos Circulantes",37981,41077.437186991
"GERDAU S.A.",2015-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"GERDAU S.A.",2015-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"GERDAU S.A.",2015-12-31,"1.01.08.03","Outros",37981,41077.437186991
"GERDAU S.A.",2015-12-31,"1.02","Ativo Não Circulante",47917211,51823707.2491059
"GERDAU S.A.",2015-12-31,"1.02.01","Ativo Realizável a Longo Prazo",6779812,7332542.62840914
"GERDAU S.A.",2015-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"GERDAU S.A.",2015-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2015-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",490583,530578.246162702
"GERDAU S.A.",2015-12-31,"1.02.01.04","Contas a Receber",0,0
"GERDAU S.A.",2015-12-31,"1.02.01.05","Estoques",0,0
"GERDAU S.A.",2015-12-31,"1.02.01.06","Ativos Biológicos",4307462,4658631.94071642
"GERDAU S.A.",2015-12-31,"1.02.01.07","Tributos Diferidos",0,0
"GERDAU S.A.",2015-12-31,"1.02.01.08","Despesas Antecipadas",54402,58837.1748465465
"GERDAU S.A.",2015-12-31,"1.02.01.09","Créditos com Partes Relacionadas",1927365,2084495.26668347
"GERDAU S.A.",2015-12-31,"1.02.02","Investimentos",1392882,1506438.03122325
"GERDAU S.A.",2015-12-31,"1.02.02.01","Participações Societárias",1392882,1506438.03122325
"GERDAU S.A.",2015-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2015-12-31,"1.02.03","Imobilizado",23255730,25151675.5302025
"GERDAU S.A.",2015-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2015-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2015-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2015-12-31,"1.02.04","Intangível",16488787,17833051.059271
"GERDAU S.A.",2015-12-31,"1.02.04.01","Intangíveis",1835761,1985423.16336662
"GERDAU S.A.",2015-12-31,"1.02.04.02","Goodwill",14653026,15847627.8959044
"GERDAU S.A.",2016-12-31,"1","Ativo Total",54635141,55345944.8312455
"GERDAU S.A.",2016-12-31,"1.01","Ativo Circulante",17796740,18028275.7980989
"GERDAU S.A.",2016-12-31,"1.01.01","Caixa e Equivalentes de Caixa",5063383,5129257.67277633
"GERDAU S.A.",2016-12-31,"1.01.02","Aplicações Financeiras",1024411,1037738.59923819
"GERDAU S.A.",2016-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",1024411,1037738.59923819
"GERDAU S.A.",2016-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2016-12-31,"1.01.03","Contas a Receber",4245594,4300829.22820437
"GERDAU S.A.",2016-12-31,"1.01.03.01","Clientes",3576699,3623231.8963352
"GERDAU S.A.",2016-12-31,"1.01.03.02","Outras Contas a Receber",668895,677597.331869171
"GERDAU S.A.",2016-12-31,"1.01.04","Estoques",6332730,6415118.89227436
"GERDAU S.A.",2016-12-31,"1.01.05","Ativos Biológicos",0,0
"GERDAU S.A.",2016-12-31,"1.01.06","Tributos a Recuperar",1128065,1142741.13900537
"GERDAU S.A.",2016-12-31,"1.01.06.01","Tributos Correntes a Recuperar",1128065,1142741.13900537
"GERDAU S.A.",2016-12-31,"1.01.07","Despesas Antecipadas",0,0
"GERDAU S.A.",2016-12-31,"1.01.08","Outros Ativos Circulantes",2557,2590.2666002728
"GERDAU S.A.",2016-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"GERDAU S.A.",2016-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"GERDAU S.A.",2016-12-31,"1.01.08.03","Outros",2557,2590.2666002728
"GERDAU S.A.",2016-12-31,"1.02","Ativo Não Circulante",36838401,37317669.0331466
"GERDAU S.A.",2016-12-31,"1.02.01","Ativo Realizável a Longo Prazo",5897709,5974438.26391407
"GERDAU S.A.",2016-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"GERDAU S.A.",2016-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2016-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",447260,453078.857895194
"GERDAU S.A.",2016-12-31,"1.02.01.04","Contas a Receber",0,0
"GERDAU S.A.",2016-12-31,"1.02.01.05","Estoques",0,0
"GERDAU S.A.",2016-12-31,"1.02.01.06","Ativos Biológicos",3407230,3451558.10263883
"GERDAU S.A.",2016-12-31,"1.02.01.07","Tributos Diferidos",0,0
"GERDAU S.A.",2016-12-31,"1.02.01.08","Despesas Antecipadas",57541,58289.6090912385
"GERDAU S.A.",2016-12-31,"1.02.01.09","Créditos com Partes Relacionadas",1985678,2011511.69428881
"GERDAU S.A.",2016-12-31,"1.02.02","Investimentos",798844,809236.969897662
"GERDAU S.A.",2016-12-31,"1.02.02.01","Participações Societárias",798844,809236.969897662
"GERDAU S.A.",2016-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2016-12-31,"1.02.03","Imobilizado",19351891,19603659.3310206
"GERDAU S.A.",2016-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2016-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2016-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2016-12-31,"1.02.04","Intangível",10789957,10930334.4683143
"GERDAU S.A.",2016-12-31,"1.02.04.01","Intangíveis",1319941,1337113.44803703
"GERDAU S.A.",2016-12-31,"1.02.04.02","Goodwill",9470016,9593221.02027727
"GERDAU S.A.",2017-12-31,"1","Ativo Total",50301761,51228677.1353327
"GERDAU S.A.",2017-12-31,"1.01","Ativo Circulante",17982113,18313471.3929413
"GERDAU S.A.",2017-12-31,"1.01.01","Caixa e Equivalentes de Caixa",2555338,2602425.49706454
"GERDAU S.A.",2017-12-31,"1.01.02","Aplicações Financeiras",821518,836656.203405369
"GERDAU S.A.",2017-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",821518,836656.203405369
"GERDAU S.A.",2017-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2017-12-31,"1.01.03","Contas a Receber",3268157,3328379.69192724
"GERDAU S.A.",2017-12-31,"1.01.03.01","Clientes",2798420,2849986.79606978
"GERDAU S.A.",2017-12-31,"1.01.03.02","Outras Contas a Receber",469737,478392.895857459
"GERDAU S.A.",2017-12-31,"1.01.04","Estoques",6701404,6824891.51561567
"GERDAU S.A.",2017-12-31,"1.01.05","Ativos Biológicos",0,0
"GERDAU S.A.",2017-12-31,"1.01.06","Tributos a Recuperar",890062,906463.271304329
"GERDAU S.A.",2017-12-31,"1.01.06.01","Tributos Correntes a Recuperar",890062,906463.271304329
"GERDAU S.A.",2017-12-31,"1.01.07","Despesas Antecipadas",0,0
"GERDAU S.A.",2017-12-31,"1.01.08","Outros Ativos Circulantes",3745634,3814655.21362413
"GERDAU S.A.",2017-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"GERDAU S.A.",2017-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"GERDAU S.A.",2017-12-31,"1.01.08.03","Outros",3745634,3814655.21362413
"GERDAU S.A.",2017-12-31,"1.02","Ativo Não Circulante",32319648,32915205.7423915
"GERDAU S.A.",2017-12-31,"1.02.01","Ativo Realizável a Longo Prazo",5732376,5838007.12906115
"GERDAU S.A.",2017-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"GERDAU S.A.",2017-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2017-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",542973,552978.423761407
"GERDAU S.A.",2017-12-31,"1.02.01.04","Contas a Receber",0,0
"GERDAU S.A.",2017-12-31,"1.02.01.05","Estoques",0,0
"GERDAU S.A.",2017-12-31,"1.02.01.06","Ativos Biológicos",3054393,3110676.6389634
"GERDAU S.A.",2017-12-31,"1.02.01.07","Tributos Diferidos",0,0
"GERDAU S.A.",2017-12-31,"1.02.01.08","Despesas Antecipadas",51839,52794.243009077
"GERDAU S.A.",2017-12-31,"1.02.01.09","Créditos com Partes Relacionadas",2083171,2121557.82332726
"GERDAU S.A.",2017-12-31,"1.02.02","Investimentos",1280299,1303891.2118343
"GERDAU S.A.",2017-12-31,"1.02.02.01","Participações Societárias",1280299,1303891.2118343
"GERDAU S.A.",2017-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2017-12-31,"1.02.03","Imobilizado",16443742,16746752.6597073
"GERDAU S.A.",2017-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2017-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2017-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2017-12-31,"1.02.04","Intangível",8863231,9026554.74178871
"GERDAU S.A.",2017-12-31,"1.02.04.01","Intangíveis",972089,990001.791941409
"GERDAU S.A.",2017-12-31,"1.02.04.02","Goodwill",7891142,8036552.9498473
"GERDAU S.A.",2018-12-31,"1.01.02.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.10","Outros Ativos Não Circulantes",3013185,3017404.1821644
"GERDAU S.A.",2018-12-31,"1","Ativo Total",51281029,51352834.748047
"GERDAU S.A.",2018-12-31,"1.01","Ativo Circulante",17503082,17527590.5155397
"GERDAU S.A.",2018-12-31,"1.01.01","Caixa e Equivalentes de Caixa",2890144,2894190.89523456
"GERDAU S.A.",2018-12-31,"1.01.02","Aplicações Financeiras",459470,460113.3682728
"GERDAU S.A.",2018-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",459470,460113.3682728
"GERDAU S.A.",2018-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2018-12-31,"1.01.03","Contas a Receber",3201656,3206139.08679744
"GERDAU S.A.",2018-12-31,"1.01.03.01","Clientes",0,0
"GERDAU S.A.",2018-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"GERDAU S.A.",2018-12-31,"1.01.04","Estoques",9167689,9180525.96484536
"GERDAU S.A.",2018-12-31,"1.01.05","Ativos Biológicos",0,0
"GERDAU S.A.",2018-12-31,"1.01.06","Tributos a Recuperar",972989,974351.41811736
"GERDAU S.A.",2018-12-31,"1.01.06.01","Tributos Correntes a Recuperar",972989,974351.41811736
"GERDAU S.A.",2018-12-31,"1.01.07","Despesas Antecipadas",0,0
"GERDAU S.A.",2018-12-31,"1.01.08","Outros Ativos Circulantes",811134,812269.78227216
"GERDAU S.A.",2018-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"GERDAU S.A.",2018-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"GERDAU S.A.",2018-12-31,"1.01.08.03","Outros",811134,812269.78227216
"GERDAU S.A.",2018-12-31,"1.02","Ativo Não Circulante",33777947,33825244.2325073
"GERDAU S.A.",2018-12-31,"1.02.01","Ativo Realizável a Longo Prazo",6915178,6924860.90884272
"GERDAU S.A.",2018-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.04","Contas a Receber",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.05","Estoques",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.06","Ativos Biológicos",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.07","Tributos Diferidos",3874054,3879478.60537296
"GERDAU S.A.",2018-12-31,"1.02.01.08","Despesas Antecipadas",0,0
"GERDAU S.A.",2018-12-31,"1.02.01.09","Créditos com Partes Relacionadas",27939,27978.12130536
"GERDAU S.A.",2018-12-31,"1.02.02","Investimentos",1367802,1369717.25107248
"GERDAU S.A.",2018-12-31,"1.02.02.01","Participações Societárias",0,0
"GERDAU S.A.",2018-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"GERDAU S.A.",2018-12-31,"1.02.03","Imobilizado",15546481,15568249.8045554
"GERDAU S.A.",2018-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"GERDAU S.A.",2018-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"GERDAU S.A.",2018-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"GERDAU S.A.",2018-12-31,"1.02.04","Intangível",9948486,9962416.26803664
"GERDAU S.A.",2018-12-31,"1.02.04.01","Intangíveis",836096,837266.73506304
"GERDAU S.A.",2018-12-31,"1.02.04.02","Goodwill",9112390,9125149.5329736
"GERDAU S.A.",2019-12-31,"1.01.02.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.10","Outros Ativos Não Circulantes",2966814,NA
"GERDAU S.A.",2019-12-31,"1","Ativo Total",54002970,NA
"GERDAU S.A.",2019-12-31,"1.01","Ativo Circulante",18235713,NA
"GERDAU S.A.",2019-12-31,"1.01.01","Caixa e Equivalentes de Caixa",2641652,NA
"GERDAU S.A.",2019-12-31,"1.01.02","Aplicações Financeiras",3652949,NA
"GERDAU S.A.",2019-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,NA
"GERDAU S.A.",2019-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,NA
"GERDAU S.A.",2019-12-31,"1.01.03","Contas a Receber",2672370,NA
"GERDAU S.A.",2019-12-31,"1.01.03.01","Clientes",0,NA
"GERDAU S.A.",2019-12-31,"1.01.03.02","Outras Contas a Receber",0,NA
"GERDAU S.A.",2019-12-31,"1.01.04","Estoques",7659737,NA
"GERDAU S.A.",2019-12-31,"1.01.05","Ativos Biológicos",0,NA
"GERDAU S.A.",2019-12-31,"1.01.06","Tributos a Recuperar",987390,NA
"GERDAU S.A.",2019-12-31,"1.01.06.01","Tributos Correntes a Recuperar",987390,NA
"GERDAU S.A.",2019-12-31,"1.01.07","Despesas Antecipadas",0,NA
"GERDAU S.A.",2019-12-31,"1.01.08","Outros Ativos Circulantes",621615,NA
"GERDAU S.A.",2019-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,NA
"GERDAU S.A.",2019-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,NA
"GERDAU S.A.",2019-12-31,"1.01.08.03","Outros",621615,NA
"GERDAU S.A.",2019-12-31,"1.02","Ativo Não Circulante",35767257,NA
"GERDAU S.A.",2019-12-31,"1.02.01","Ativo Realizável a Longo Prazo",7133478,NA
"GERDAU S.A.",2019-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.04","Contas a Receber",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.05","Estoques",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.06","Ativos Biológicos",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.07","Tributos Diferidos",4071219,NA
"GERDAU S.A.",2019-12-31,"1.02.01.08","Despesas Antecipadas",0,NA
"GERDAU S.A.",2019-12-31,"1.02.01.09","Créditos com Partes Relacionadas",95445,NA
"GERDAU S.A.",2019-12-31,"1.02.02","Investimentos",1812399,NA
"GERDAU S.A.",2019-12-31,"1.02.02.01","Participações Societárias",0,NA
"GERDAU S.A.",2019-12-31,"1.02.02.02","Propriedades para Investimento",0,NA
"GERDAU S.A.",2019-12-31,"1.02.03","Imobilizado",16678807,NA
"GERDAU S.A.",2019-12-31,"1.02.03.01","Imobilizado em Operação",15901493,NA
"GERDAU S.A.",2019-12-31,"1.02.03.02","Direito de Uso em Arrendamento",777314,NA
"GERDAU S.A.",2019-12-31,"1.02.03.03","Imobilizado em Andamento",0,NA
"GERDAU S.A.",2019-12-31,"1.02.04","Intangível",10142573,NA
"GERDAU S.A.",2019-12-31,"1.02.04.01","Intangíveis",673262,NA
"GERDAU S.A.",2019-12-31,"1.02.04.02","Goodwill",9469311,NA
"BRASKEM S.A.",2010-12-31,"1","Ativo Total",34477491,49472665.5331162
"BRASKEM S.A.",2010-12-31,"1.01","Ativo Circulante",8780298,12599082.2892272
"BRASKEM S.A.",2010-12-31,"1.01.01","Caixa e Equivalentes de Caixa",2624270,3765634.56948161
"BRASKEM S.A.",2010-12-31,"1.01.02","Aplicações Financeiras",236319,339100.395853065
"BRASKEM S.A.",2010-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",236319,339100.395853065
"BRASKEM S.A.",2010-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"BRASKEM S.A.",2010-12-31,"1.01.03","Contas a Receber",2163553,3104539.53659709
"BRASKEM S.A.",2010-12-31,"1.01.03.01","Clientes",1894648,2718680.62577371
"BRASKEM S.A.",2010-12-31,"1.01.03.02","Outras Contas a Receber",268905,385858.910823372
"BRASKEM S.A.",2010-12-31,"1.01.04","Estoques",3015657,4327246.14803324
"BRASKEM S.A.",2010-12-31,"1.01.05","Ativos Biológicos",0,0
"BRASKEM S.A.",2010-12-31,"1.01.06","Tributos a Recuperar",698879,1002839.99827942
