"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"GERDAU S.A.",2018-12-31,"6.01.02.05","Redução de outros passivos",-1160626,-1162251.15495024
"GERDAU S.A.",2018-12-31,"6.01.02.06","Recebimento de dividendos/juros sobre o capital próprio",55357,55434.51308568
"GERDAU S.A.",2018-12-31,"6.01.02.07","Aplicações financeiras de títulos para negociação",-1512123,-1514240.33510952
"GERDAU S.A.",2018-12-31,"6.01.02.08","Resgate de aplicações financeiras de títulos para negociação",1629595,1631876.8241028
"GERDAU S.A.",2018-12-31,"6.01.03","Outros",-1461027,-1463072.78844648
"GERDAU S.A.",2018-12-31,"6.01.03.01","Pagamento de juros de empréstimos e financiamentos",-1162364,-1163991.58856736
"GERDAU S.A.",2018-12-31,"6.01.03.02","Pagamento de imposto de renda e contribuição social",-298663,-299081.19987912
"GERDAU S.A.",2018-12-31,"6.02","Caixa Líquido Atividades de Investimento",2383473,2386810.43423352
"GERDAU S.A.",2018-12-31,"6.02.01","Adições de imobilizado",-1194934,-1196607.19438416
"GERDAU S.A.",2018-12-31,"6.02.02","Recebimento pela venda de imobilizado, investimento e íntangíveis",4021251,4026881.71650024
"GERDAU S.A.",2018-12-31,"6.02.03","Adições de outros ativos intangíveis",-67388,-67482.35937312
"GERDAU S.A.",2018-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-4256384,-4262343.95913216
"GERDAU S.A.",2018-12-31,"6.03.01","Pagamento de arrendamento mecantil",0,0
"GERDAU S.A.",2018-12-31,"6.03.02","Dividendos e juros sobre o capital próprio pagos",-599099,-599937.88238376
"GERDAU S.A.",2018-12-31,"6.03.03","Compra de ações em tesouraria",-243396,-243736.81281504
"GERDAU S.A.",2018-12-31,"6.03.04","(Redução) Aumento de capital de não controladores em controlada",0,0
"GERDAU S.A.",2018-12-31,"6.03.05","Empréstimos e financiamentos obtidos",2560789,2564374.71918936
"GERDAU S.A.",2018-12-31,"6.03.06","Pagamentos de empréstimos e financiamentos",-6000433,-6008835.04630392
"GERDAU S.A.",2018-12-31,"6.03.07","Financiamentos com empresas ligadas, líquido",25755,25791.0631812
"GERDAU S.A.",2018-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",208034,208325.29752816
"GERDAU S.A.",2018-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",334806,335274.80875344
"GERDAU S.A.",2018-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",2555338,2558916.08648112
"GERDAU S.A.",2018-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",2890144,2894190.89523456
"GERDAU S.A.",2018-12-31,"6.01.01.18","Recuperação de créditos tributários",0,0
"GERDAU S.A.",2018-12-31,"6.01.01.19","Juros sobre mútuos com empresas ligadas",-545,-545.7631308
"GERDAU S.A.",2018-12-31,"6.03.08","Pagamento na aquisição de controle adicional de empresa",0,0
"GERDAU S.A.",2018-12-31,"6.03.09","Caixa recebido no exercício de opções de ações",0,0
"GERDAU S.A.",2018-12-31,"6.02.04","Redução de capital de empresa com controle compartilhado",0,0
"GERDAU S.A.",2018-12-31,"6.03.10","Pagamento de opções de ações",0,0
"GERDAU S.A.",2018-12-31,"6.02.05","Adiant. p/ futuro invest. em particip. societária em entidade contabilizada pelo método de equival",-375456,-375981.72850944
"GERDAU S.A.",2019-12-31,"6.01","Caixa Líquido Atividades Operacionais",1642792,NA
"GERDAU S.A.",2019-12-31,"6.01.01","Caixa Gerado nas Operações",4782445,NA
"GERDAU S.A.",2019-12-31,"6.01.01.01","Lucro líquido do período",1216887,NA
"GERDAU S.A.",2019-12-31,"6.01.01.02","Depreciação e amortização",2074295,NA
"GERDAU S.A.",2019-12-31,"6.01.01.03","Perdas pela não recuperabilidade de ativos",0,NA
"GERDAU S.A.",2019-12-31,"6.01.01.04","Reversão de passivos contingentes, líquido",0,NA
"GERDAU S.A.",2019-12-31,"6.01.01.05","Equivalência patrimonial",17050,NA
"GERDAU S.A.",2019-12-31,"6.01.01.06","Variação cambial, líquida",247555,NA
"GERDAU S.A.",2019-12-31,"6.01.01.07","Perdas (Ganhos) com instrumentos financeiros, líquido",15118,NA
"GERDAU S.A.",2019-12-31,"6.01.01.08","Benefícios pós-emprego",165487,NA
"GERDAU S.A.",2019-12-31,"6.01.01.09","Plano de incentivos de longo prazo",43895,NA
"GERDAU S.A.",2019-12-31,"6.01.01.10","Imposto de renda e contribuição social",457833,NA
"GERDAU S.A.",2019-12-31,"6.01.01.11","Ganho na alienação de imobilizado",2129,NA
"GERDAU S.A.",2019-12-31,"6.01.01.12","Perdas pela não recuperabilidade de ativos financeiros",21044,NA
"GERDAU S.A.",2019-12-31,"6.01.01.13","Provisão (Reversão) de passivos tributários, cíveis e trabalhistas",38417,NA
"GERDAU S.A.",2019-12-31,"6.01.01.14","Receita de juros de aplicações financeiras ",-72784,NA
"GERDAU S.A.",2019-12-31,"6.01.01.15","Despesa de juros sobre dívidas financeiras",938120,NA
"GERDAU S.A.",2019-12-31,"6.01.01.16","Provisão de ajuste ao valor líquido realizável de estoque, líquido",24665,NA
"GERDAU S.A.",2019-12-31,"6.01.01.17","Ganhos e perdas em ativos mantidos para venda e vendas de participações em controladas",0,NA
"GERDAU S.A.",2019-12-31,"6.01.01.18","Recuperação de créditos tributários",-402499,NA
"GERDAU S.A.",2019-12-31,"6.01.01.19","Juros sobre mútuos com empresas ligadas",-4767,NA
"GERDAU S.A.",2019-12-31,"6.01.02","Variações nos Ativos e Passivos",-1939947,NA
"GERDAU S.A.",2019-12-31,"6.01.02.01","Redução de contas a receber",656831,NA
"GERDAU S.A.",2019-12-31,"6.01.02.02","Redução (Aumento) de estoques",1556713,NA
"GERDAU S.A.",2019-12-31,"6.01.02.03","(Redução) Aumento de contas a pagar",-642699,NA
"GERDAU S.A.",2019-12-31,"6.01.02.04","Redução (Aumento) de outros ativos",146825,NA
"GERDAU S.A.",2019-12-31,"6.01.02.05","Redução de outros passivos",-462906,NA
"GERDAU S.A.",2019-12-31,"6.01.02.06","Recebimento de dividendos/juros sobre o capital próprio",44037,NA
"GERDAU S.A.",2019-12-31,"6.01.02.07","Aplicações financeiras de títulos para negociação",-3676744,NA
"GERDAU S.A.",2019-12-31,"6.01.02.08","Resgate de aplicações financeiras de títulos para negociação",521616,NA
"GERDAU S.A.",2019-12-31,"6.01.03","Outros",-1199706,NA
"GERDAU S.A.",2019-12-31,"6.01.03.01","Pagamento de juros de empréstimos e financiamentos",-945027,NA
"GERDAU S.A.",2019-12-31,"6.01.03.02","Pagamento de imposto de renda e contribuição social",-254679,NA
"GERDAU S.A.",2019-12-31,"6.02","Caixa Líquido Atividades de Investimento",-1899451,NA
"GERDAU S.A.",2019-12-31,"6.02.01","Adições de imobilizado",-1746600,NA
"GERDAU S.A.",2019-12-31,"6.02.02","Recebimento pela venda de imobilizado, investimento e íntangíveis",21805,NA
"GERDAU S.A.",2019-12-31,"6.02.03","Adições de outros ativos intangíveis",-100313,NA
"GERDAU S.A.",2019-12-31,"6.02.04","Redução de capital de empresa com controle compartilhado",20344,NA
"GERDAU S.A.",2019-12-31,"6.02.05","Adiant. p/ futuro invest. em particip. societária em entidade contabilizada pelo método de equival",-94687,NA
"GERDAU S.A.",2019-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-9596,NA
"GERDAU S.A.",2019-12-31,"6.03.01","Pagamento de arrendamento mecantil",-161824,NA
"GERDAU S.A.",2019-12-31,"6.03.02","Dividendos e juros sobre o capital próprio pagos",-484173,NA
"GERDAU S.A.",2019-12-31,"6.03.03","Compra de ações em tesouraria",0,NA
"GERDAU S.A.",2019-12-31,"6.03.04","(Redução) Aumento de capital de não controladores em controlada",0,NA
"GERDAU S.A.",2019-12-31,"6.03.05","Empréstimos e financiamentos obtidos",5585573,NA
"GERDAU S.A.",2019-12-31,"6.03.06","Pagamentos de empréstimos e financiamentos",-4885083,NA
"GERDAU S.A.",2019-12-31,"6.03.07","Financiamentos com empresas ligadas, líquido",-64089,NA
"GERDAU S.A.",2019-12-31,"6.03.08","Pagamento na aquisição de controle adicional de empresa",0,NA
"GERDAU S.A.",2019-12-31,"6.03.09","Caixa recebido no exercício de opções de ações",0,NA
"GERDAU S.A.",2019-12-31,"6.03.10","Pagamento de opções de ações",0,NA
"GERDAU S.A.",2019-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",17763,NA
"GERDAU S.A.",2019-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",-248492,NA
"GERDAU S.A.",2019-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",2890144,NA
"GERDAU S.A.",2019-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",2641652,NA
"GERDAU S.A.",2019-12-31,"6.01.02.09","Parcela de ajuste a valor presente sobre arrendamento mercantil",-83620,NA
"BRASKEM S.A.",2010-12-31,"6.01","Caixa Líquido Atividades Operacionais",2720367,3903526.70147392
"BRASKEM S.A.",2010-12-31,"6.01.01","Caixa Gerado nas Operações",2958610,4245387.89591543
"BRASKEM S.A.",2010-12-31,"6.01.01.01","Lucro (prejuízo) antes do IR e da CSL",1887438,2708334.80569957
"BRASKEM S.A.",2010-12-31,"6.01.01.02","Depreciação, amortização e exaustão",1606354,2304999.92501726
"BRASKEM S.A.",2010-12-31,"6.01.01.03","Resultado de participações societárias",-20302,-29131.8778287354
"BRASKEM S.A.",2010-12-31,"6.01.01.04","Juros, variações monetárias e cambiais, líquidas",-4133,-5930.55122973912
"BRASKEM S.A.",2010-12-31,"6.01.01.05","Ganho na alienação de investimento em controlada",-975283,-1399459.4229358
"BRASKEM S.A.",2010-12-31,"6.01.01.06","Créditos de PIS e COFINS - exclusão do ICMS da base de cálculo",51342,73671.9964280827
"BRASKEM S.A.",2010-12-31,"6.01.01.07","Provisão para perdas e baixas de ativos de longa duração",413194,592903.020764778
"BRASKEM S.A.",2010-12-31,"6.01.01.08","Reversão de provisões, líquidas",0,0
"BRASKEM S.A.",2010-12-31,"6.01.02","Variações nos Ativos e Passivos",749855,1075986.81160804
"BRASKEM S.A.",2010-12-31,"6.01.02.01","Aplicações financeiras mantidas para negociação",79764,114455.477447111
"BRASKEM S.A.",2010-12-31,"6.01.02.02","Contas a receber de clientes",184442,264660.713746804
"BRASKEM S.A.",2010-12-31,"6.01.02.03","Estoques",-382285,-548550.877537096
"BRASKEM S.A.",2010-12-31,"6.01.02.04","Tributos a recuperar",622167,892763.916514178
"BRASKEM S.A.",2010-12-31,"6.01.02.05","Despesas antecipadas",-5062,-7263.59794941675
"BRASKEM S.A.",2010-12-31,"6.01.02.06","Demais contas a receber",1730,2482.422847193
"BRASKEM S.A.",2010-12-31,"6.01.02.07","Fornecedores",683639,980971.718400102
"BRASKEM S.A.",2010-12-31,"6.01.02.08","Tributos a recolher",-601878,-863650.692729959
"BRASKEM S.A.",2010-12-31,"6.01.02.09","Adiantamentos de clientes",6733,9661.36013303496
"BRASKEM S.A.",2010-12-31,"6.01.02.10","Provisões diversas",-38424,-55135.6158847075
"BRASKEM S.A.",2010-12-31,"6.01.02.11","Demais contas a pagar",21128,30317.1271187825
"BRASKEM S.A.",2010-12-31,"6.01.02.12","Acordo de leniência",177901,255274.859502013
"BRASKEM S.A.",2010-12-31,"6.01.03","Outros",-988098,-1417848.00604954
"BRASKEM S.A.",2010-12-31,"6.01.03.01","Juros pagos",-929481,-1333736.91932474
"BRASKEM S.A.",2010-12-31,"6.01.03.02","Project finance - custos de transação pagos",-58617,-84111.0867248047
"BRASKEM S.A.",2010-12-31,"6.02","Caixa Líquido Atividades de Investimento",-2387581,-3426003.25082307
"BRASKEM S.A.",2010-12-31,"6.02.01","Recursos recebidos na venda de ativo imobilizado e intangível",1781,2555.60409875765
"BRASKEM S.A.",2010-12-31,"6.02.02","Recursos recebidos na venda de investimentos",-939427,-1348008.69830635
"BRASKEM S.A.",2010-12-31,"6.02.03","Efeito na incorporação do caixa de controladas",-1689006,-2423599.47020004
"BRASKEM S.A.",2010-12-31,"6.02.04","Adições ao investimento em controladas",-17042,-24454.017434603
"BRASKEM S.A.",2010-12-31,"6.02.05","Adições ao imobilizado e intangível",256113,367503.331019157
"BRASKEM S.A.",2010-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-388331,-557226.44316376
"BRASKEM S.A.",2010-12-31,"6.03.01","Dívida de curto prazo - Captações",866097,1242785.53796839
"BRASKEM S.A.",2010-12-31,"6.03.02","Dívida de curto prazo - Pagamentos",-10013753,-14368999.5568482
"BRASKEM S.A.",2010-12-31,"6.03.03","Financiamentos Braskem Idesa - Captação",4994464,7166688.75322714
"BRASKEM S.A.",2010-12-31,"6.03.04","Financiamentos Braskem Idesa - Pagamentos",-107,-153.537135635637
"BRASKEM S.A.",2010-12-31,"6.03.05","Partes relacionadas - Captações",-3,-4.30477950380289
"BRASKEM S.A.",2010-12-31,"6.03.06","Partes relacionadas - Pagamentos",3764971,5402456.66440409
"BRASKEM S.A.",2010-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",-3253,-4667.8159086236
"BRASKEM S.A.",2010-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",-58798,-84370.8084215342
"BRASKEM S.A.",2010-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",2683068,3850005.37790314
"BRASKEM S.A.",2010-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",2624270,3765634.56948161
"BRASKEM S.A.",2011-12-31,"6.01","Caixa Líquido Atividades Operacionais",2777500,3817017.2661541
"BRASKEM S.A.",2011-12-31,"6.01.01","Caixa Gerado nas Operações",3142653,4318833.75788694
"BRASKEM S.A.",2011-12-31,"6.01.01.01","Lucro (prejuízo) antes do IR e da CSL",-874994,-1202472.44132538
"BRASKEM S.A.",2011-12-31,"6.01.01.02","Depreciação, amortização e exaustão",1721428,2365695.9130301
"BRASKEM S.A.",2011-12-31,"6.01.01.03","Resultado de participações societárias",1419,1950.08010825298
"BRASKEM S.A.",2011-12-31,"6.01.01.04","Juros, variações monetárias e cambiais, líquidas",0,0
"BRASKEM S.A.",2011-12-31,"6.01.01.05","Ganho na alienação de investimento em controlada",0,0
"BRASKEM S.A.",2011-12-31,"6.01.01.06","Créditos de PIS e COFINS - exclusão do ICMS da base de cálculo",0,0
"BRASKEM S.A.",2011-12-31,"6.01.01.07","Provisão para perdas e baixas de ativos de longa duração",2292498,3150496.65116966
"BRASKEM S.A.",2011-12-31,"6.01.01.08","Reversão de provisões, líquidas",2302,3163.55490429765
"BRASKEM S.A.",2011-12-31,"6.01.02","Variações nos Ativos e Passivos",519969,714574.491760532
"BRASKEM S.A.",2011-12-31,"6.01.02.01","Aplicações financeiras mantidas para negociação",90953,124993.40104717
"BRASKEM S.A.",2011-12-31,"6.01.02.02","Contas a receber de clientes",365901,502844.440937192
"BRASKEM S.A.",2011-12-31,"6.01.02.03","Estoques",-382465,-525607.743906256
"BRASKEM S.A.",2011-12-31,"6.01.02.04","Tributos a recuperar",-311021,-427424.85225437
"BRASKEM S.A.",2011-12-31,"6.01.02.05","Despesas antecipadas",-62531,-85934.0798091383
"BRASKEM S.A.",2011-12-31,"6.01.02.06","Demais contas a receber",-356253,-489585.545317442
"BRASKEM S.A.",2011-12-31,"6.01.02.07","Fornecedores",1325977,1822241.9814665
"BRASKEM S.A.",2011-12-31,"6.01.02.08","Tributos a recolher",-52134,-71645.8607213961
"BRASKEM S.A.",2011-12-31,"6.01.02.09","Adiantamentos de clientes",771,1059.55726812054
"BRASKEM S.A.",2011-12-31,"6.01.02.10","Provisões diversas",187306,257407.825762109
"BRASKEM S.A.",2011-12-31,"6.01.02.11","Demais contas a pagar",-74402,-102247.963505453
"BRASKEM S.A.",2011-12-31,"6.01.02.12","Acordo de leniência",-212133,-291526.669206505
"BRASKEM S.A.",2011-12-31,"6.01.03","Outros",-885122,-1216390.98349337
"BRASKEM S.A.",2011-12-31,"6.01.03.01","Juros pagos",-802427,-1102746.25160332
"BRASKEM S.A.",2011-12-31,"6.01.03.02","Project finance - custos de transação pagos",-82695,-113644.73189005
"BRASKEM S.A.",2011-12-31,"6.02","Caixa Líquido Atividades de Investimento",-2866470,-3939285.50239882
"BRASKEM S.A.",2011-12-31,"6.02.01","Recursos recebidos na venda de ativo imobilizado e intangível",23958,32924.6083393411
"BRASKEM S.A.",2011-12-31,"6.02.02","Recursos recebidos na venda de investimentos",-619207,-850953.667083161
"BRASKEM S.A.",2011-12-31,"6.02.03","Efeito na incorporação do caixa de controladas",-2252491,-3095516.48563698
"BRASKEM S.A.",2011-12-31,"6.02.04","Adições ao investimento em controladas",-11474,-15768.3010303698
"BRASKEM S.A.",2011-12-31,"6.02.05","Adições ao imobilizado e intangível",-13856,-19041.7970260418
"BRASKEM S.A.",2011-12-31,"6.03","Caixa Líquido Atividades de Financiamento",494744,679908.69138655
"BRASKEM S.A.",2011-12-31,"6.03.01","Dívida de curto prazo - Captações",0,0
"BRASKEM S.A.",2011-12-31,"6.03.02","Dívida de curto prazo - Pagamentos",0,0
"BRASKEM S.A.",2011-12-31,"6.03.03","Financiamentos Braskem Idesa - Captação",0,0
"BRASKEM S.A.",2011-12-31,"6.03.04","Financiamentos Braskem Idesa - Pagamentos",-664851,-913680.556766811
"BRASKEM S.A.",2011-12-31,"6.03.05","Partes relacionadas - Captações",-946,-1300.05340550199
"BRASKEM S.A.",2011-12-31,"6.03.06","Partes relacionadas - Pagamentos",0,0
"BRASKEM S.A.",2011-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",-117030,-160830.074044289
"BRASKEM S.A.",2011-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",288744,396810.381097533
"BRASKEM S.A.",2011-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",2698075,3707866.37637397
"BRASKEM S.A.",2011-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",2986819,4104676.75747151
"BRASKEM S.A.",2011-12-31,"6.02.06","Recursos recebidos na redução de capital de investimentos",6600,9070.14003838597
"BRASKEM S.A.",2011-12-31,"6.03.07","Partes relacionadas - Movimentações correntes líquidas",7122632,9788374.19422563
"BRASKEM S.A.",2011-12-31,"6.03.08","Dividendos pagos",-6042644,-8304185.95183526
"BRASKEM S.A.",2011-12-31,"6.03.09","Participação de acionista não controlador na Braskem Idesa",76406,105001.987844382
"BRASKEM S.A.",2011-12-31,"6.03.10","Recompra de ações",4147,5699.07132411918
"BRASKEM S.A.",2012-12-31,"6.01","Caixa Líquido Atividades Operacionais",2571811,3383204.81776835
"BRASKEM S.A.",2012-12-31,"6.01.01","Caixa Gerado nas Operações",3304792,4347437.74566728
"BRASKEM S.A.",2012-12-31,"6.01.01.01","Lucro (prejuízo) antes do IR e da CSL",-1382452,-1818608.85840114
"BRASKEM S.A.",2012-12-31,"6.01.01.02","Depreciação, amortização e exaustão",1924265,2531361.21537042
"BRASKEM S.A.",2012-12-31,"6.01.01.03","Resultado de participações societárias",25807,33948.982538821
"BRASKEM S.A.",2012-12-31,"6.01.01.04","Juros, variações monetárias e cambiais, líquidas",0,0
"BRASKEM S.A.",2012-12-31,"6.01.01.05","Ganho na alienação de investimento em controlada",0,0
"BRASKEM S.A.",2012-12-31,"6.01.01.06","Créditos de PIS e COFINS - exclusão do ICMS da base de cálculo",0,0
"BRASKEM S.A.",2012-12-31,"6.01.01.07","Provisão para perdas e baixas de ativos de longa duração",2442973,3213719.05761271
"BRASKEM S.A.",2012-12-31,"6.01.01.08","Reversão de provisões, líquidas",294199,387017.348546464
"BRASKEM S.A.",2012-12-31,"6.01.02","Variações nos Ativos e Passivos",311142,409305.782349512
